GRT_LABELLED_REGRESSION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumInputDimensions: 2
NumTargetDimensions: 10
TotalNumTrainingExamples: 1623
UseExternalRanges: 0
RegressionData:
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.851852	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.207407	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.207407	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.2	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.192593	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.185185	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.185185	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.177778	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.17037	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.162963	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.155556	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.148148	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.148148	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.140741	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.133333	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.125926	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.118519	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.111111	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.111111	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.103704	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.948148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0888889
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0888889
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0814815
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0740741
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0666667
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0666667
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0592593
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0518519
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0444444
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.037037
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0222222
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0222222
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0148148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0148148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.00740741
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.00740741
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.00740741
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0148148
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0222222
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0222222
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	5	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	5	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	4	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	4	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	3	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	3	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	2	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	2	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	1	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	1	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	0	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	0	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	1	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	1	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	2	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	2	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	3	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
3	3	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
3	4	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
3	4	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
3	5	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
3	5	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
3	6	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
3	6	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
3	6	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
4	6	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
4	7	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
4	7	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
4	7	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	7	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	8	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	8	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
6	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
6	10	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
7	10	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
7	11	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
7	11	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
7	11	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
8	11	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
8	11	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
9	11	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
9	12	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
10	12	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
10	13	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
10	13	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
10	13	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
11	13	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
11	13	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
12	13	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
12	13	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
13	13	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
13	14	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
14	14	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
14	14	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
15	14	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
15	14	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
16	14	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
16	13	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
16	13	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
16	12	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
15	12	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
15	11	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
14	11	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
14	10	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
14	10	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
14	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
13	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
13	8	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
12	8	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
12	8	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
11	8	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
11	7	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
11	7	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
11	7	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
10	7	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
10	7	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
9	7	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
9	7	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
8	7	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
8	7	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
7	7	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
7	8	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
6	8	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
6	8	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	8	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
4	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
4	10	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
3	10	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
3	11	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	11	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	11	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
1	11	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
1	12	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
1	12	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
1	13	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
0	13	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
0	14	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
0	14	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
0	15	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
0	15	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
0	15	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
0	15	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
0	16	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
0	16	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
0	17	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
0	17	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
0	17	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
1	17	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
1	18	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
1	18	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
1	18	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	18	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	18	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
3	18	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
3	18	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
4	18	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
4	18	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	18	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	17	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	17	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	16	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	16	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	14	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	14	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	13	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	13	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	12	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	12	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
5	12	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
4	12	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
4	11	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
4	11	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
4	10	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
4	10	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
4	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
3	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
3	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
1	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
1	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.948148	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.911111	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.888889	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.888889	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.881481	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.874074	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.874074	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.866667	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.866667	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.859259	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.859259	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.851852	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.844444	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.844444	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.844444	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.837037	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.837037	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.837037	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.844444	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.844444	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.851852	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.851852	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.851852	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.851852	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.859259	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.859259	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.866667	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.866667	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.866667	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.874074	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.874074	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.881481	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.881481	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.888889	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.896296	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.896296	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.896296	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.903704	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.911111	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.918519	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.918519	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.925926	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.925926	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
2	9	0.837037	0.933333	0.807407	0.688889	0.555556	0.444444	0.333333	0.214815	0.0962963	0.0296296
